medium	0.5	0.4	9000	34303.93552119902
medium	0.5	0.4	10000	46395.66519057144
medium	0.5	0.5	1000	39562.530129509556
medium	0.5	0.5	2000	2385.927906646713
medium	0.5	0.5	3000	40950.04318667918
medium	0.5	0.5	4000	41041.66012638893
medium	0.5	0.5	5000	9214.639520843384
medium	0.7000000000000001	0.7000000000000001	6000	19403.054342530202
medium	0.7000000000000001	0.7000000000000001	7000	46745.065660802306
medium	0.7000000000000001	0.7000000000000001	8000	4962.835041043114
medium	0.7000000000000001	0.7000000000000001	9000	12807.310396143062
medium	0.7000000000000001	0.7000000000000001	10000	60955.34315885751
medium	0.7000000000000001	0.8	1000	56316.53966818407
medium	0.7000000000000001	0.8	2000	67785.56246555135
medium	0.7000000000000001	0.8	3000	11133.622750973753
medium	0.7000000000000001	0.8	4000	27599.276594081275
medium	0.7000000000000001	0.8	5000	63967.71106364459
medium	0.7000000000000001	0.8	6000	1493.2903246895228
medium	0.7000000000000001	0.8	7000	37529.70604700552
medium	0.7000000000000001	0.8	8000	58617.45542730101
medium	0.7000000000000001	0.8	9000	56612.37130427731
medium	0.7000000000000001	0.8	10000	76237.89104343239
medium	0.7000000000000001	0.9	1000	24614.790236373778
medium	0.7000000000000001	0.9	2000	45057.98063609119
medium	0.7000000000000001	0.9	3000	10409.054146050337
medium	0.7000000000000001	0.9	4000	35010.05127183903
medium	0.7000000000000001	0.9	5000	21220.949909327792
medium	0.7000000000000001	0.9	6000	24642.050294926372
medium	0.7000000000000001	0.9	7000	29859.6499846566
medium	0.7000000000000001	0.9	8000	59847.946301231445
medium	0.7000000000000001	0.9	9000	46633.695180678194
medium	0.7000000000000001	0.9	10000	30746.830800187636
medium	0.7000000000000001	1.0	1000	40091.85231052505
medium	0.7000000000000001	1.0	2000	16675.734154113303
medium	0.7000000000000001	1.0	3000	47412.86619341959
medium	0.7000000000000001	1.0	4000	40144.35136377681
medium	0.7000000000000001	1.0	5000	28741.917091730367
medium	0.7000000000000001	1.0	6000	62801.182314019126
medium	0.7000000000000001	1.0	7000	36889.63947902313
medium	0.7000000000000001	1.0	8000	3661.6186919374177
medium	0.7000000000000001	1.0	9000	24582.023558896384
medium	0.7000000000000001	1.0	10000	52539.20783624391
medium	0.8	0.0	1000	12694.937343002519
medium	0.8	0.0	2000	70460.70576792257
medium	0.8	0.0	3000	36671.01216256018
medium	0.8	0.0	4000	53384.16679055947
medium	0.8	0.0	5000	33957.90511583854
medium	0.8	0.0	6000	46797.71082726232
medium	0.8	0.0	7000	49967.10554756041
medium	0.8	0.0	8000	4278.836576833967
medium	0.8	0.0	9000	7551.048458956974
medium	0.8	0.0	10000	12893.49361846626
medium	0.8	0.1	1000	76689.21206953096
medium	0.8	0.1	2000	3646.252387995941
medium	0.8	0.1	3000	4455.596644396009
medium	0.8	0.1	4000	24443.800664064373
medium	0.8	0.1	5000	27881.56009849148
medium	0.8	0.1	6000	38498.169022867
medium	0.8	0.1	7000	56671.536133184105
medium	0.8	0.1	8000	6915.714025459702
medium	0.8	0.1	9000	49399.80006448264
medium	0.8	0.1	10000	70653.92947696875
medium	0.8	0.2	1000	27015.60275002348
medium	0.8	0.2	2000	25719.20231620828
medium	0.8	0.2	3000	23699.241066515013
medium	0.8	0.2	4000	7579.862795838571
medium	0.8	0.2	5000	36171.13182343505
medium	0.8	0.2	6000	33433.44910015579
medium	0.8	0.2	7000	36670.492491855155

BUILD SUCCESSFUL

Total time: 28.236 secs
